text
"Wale = Poetic Genius Wale is one of the rappers that makes you mad; mainly because he doesn't 
get enough credit for the work he produces. He, along with others like J. 
Cole, Big Sean, Kendrick Lamar, and Drake, brings you back to when you were 
high school. It's almost as if they knew our lives. Wale has a way of 
making you bounce and think in depth about you next decision no matter how 
simple or complex it may be. Beautiful body of work. Great idea 
collaborating with J. Seinfeld "
"Great work Wale ! Let me start off by Thanking Wale for an 100% great Album! The beats the 
lyrics all come together so nicely. I have been a fan of him since 
attention deficit. I loved ambition, but wasn't impressed with Gifted with 
that being said this album has surpassed my expectations. I hope he 
continues to make awesome music. Only complaint I have is the constant 
Sienfied, voice overs and or comments !!! Other than that it has wonderful 
replay value! And can be played from front to back without skipping tracks "
"It's about a whole lot... For many, the first play will leave them confused by what they just heard. 
Wale's depth throughout the album is stunning and can only be understood 
once you listen to it multiple times. He shares a lot with us compared to 
previous albums which happens since his last album. Overall only one song I 
didn't care for was Body. The rest of the album was great. My favorite 
songs are the first four, The Intro About Nothing, The Helium Balloon, The 
White Shoes & The Pessimist. "
"Best About Nothing Wale always does very well with an About Nothing project. From his 
breakout Mixtape About Nothing to More About Nothing to The Album About 
Nothing. His flow is the best I've seen so far this year and the production 
is on point. You can tell he put a good amount of work. And the addition of 
Jerry Seinfeld throughout is a treat for the core fans who like Seinfeld's 
influence on Wale's tracks. Definitely my fave of the year so far. "
"The doubted I wasn't a fan of the last album but from start to finish he proves that 
he's not just a rapper, he's an artist. Can't say that about most the new 
artist. But i truly think some those that commented should go back and 
listen to his mixtapes because this is the him he was before MMG. Purchased 
and I love it. "
"Amazing It's pure it's real it's his personal conversation with himself to me it's 
well done he needs to get proper credit for being real and keeping it real. 
He doesn't front like he is this all positive rapper and he knows he has 
flaws. The Album is the best since his first Attention Deficit Disorder "
"Wale has returned to his pre MMG self and it is a breath of fresh air. 
Don't expect to be taken to a higher place like Kendrick attempted with to 
""to pimp a butterfly"", but it is a solid record front to back. I don't have 
to skip one song and I couldn't even do that with ""Dark sky Paradise"" and I 
thought that was solid also. "
"Late Buyer! First of all, I was not a fan of Wale. But after Wale's famous rant on the 
Breakfast Club, it made very curious about his music. I listened to a few 
songs off this album and I instantly fell in love. I had to purchase this 
album as it is very melodic and poetic. Wale has definitely recruited a new 
fan. Album is so fire, I can hear smokey the bear! "
"Solid album Very few albums can be played straight through with no skipping ahead. 
This album is one of those and its damned near flawless... Only flaw is 
Body (it's annoying), but I gave it five stars because Body is the last 
song on the Album. Lol "
"Finally I feel like Wale finally put it together with this one. Best music he has 
put out since More About Nothing. Decided to go with 4 stars instead of 5 
because there's some tracks I don't like as much but I feel they will grow 
on me. "
"Top 3 HIP HOP ARTIST This album clearly shows that wale deserves to be in the convo of Cole 
drake and big Sean he's better than 2 of those 3. However this album has no 
bangers but its still good to listen to. "
"Hands down, great album. 2015 has already been an amazing year for music, 
way better than '14. Wale made a classic album that will not be forgot 
about. When you mention D.C. artist, Wale comes to mind, and now when he's 
mentioned, this album will be one to remember. All tracks are produced by 
names not many have heard of, but they all go great with what Wale laid 
down. His verses from beginning to end, with hooks that are catchy. I'll 
definitely be buying the hard copy of this. "
"Growth Music At a time albums dropping so much trash bout time some artists change it 
up. This album is pretty good and I'm not a Wale fan but he got me with the 
song with Usher. "
"Mixed Feelings Although I hear Wale sounding ""forced"" to be clever with his lyrics, he's 
always been original. Open and transparent like J. Cole. Exclusive beats, 
positive messages and honesty holds this album down. "
"Been following wale since 06 and still in 2015 he hasn't let me down even 
with his contract with mmg... making deep music that a average listener 
will never comprehend. hip hop blues is here and this album is going to be 
dope. "
"Celebrity voice over isn't innovative Wale's a Mixtape About Nothing was much more clever with its use of 
Seinfeld theme music as sample material for its instrumentals. Even Wale's 
Seinfeld infused lyrics were much better on his mixtape. I keep giving 
Wale's studio releases a chance but continue to be disappointed everytime. "
"I love the songs! I rated this a one star, not because of the album, songs are nice, but 
because of the fact I purchased ""The Matrimony"", and every time I try and 
play it, it continues to say, ""temporarily unavailable""! Why is this Google 
Play Store?! It's like I've wasted my money! "
"Not bad but not great. Unfortunately, I think my ear for what's great in this era of hip hop 
isn't the same as others. This was decent work and I appreciate the fact 
that he's not afraid to attempt something different BUT his mixtapes are 
better than his albums hands down. The one thing that can't be denied is 
his lyricism. "
"Great year so far I wish more artist could find a way to bring rap back a little bit. I 
think wale, j.cole, kendrick, and big sean are ahead of the game. Or know 
how to make themselves sound like they are. Great album and lyrics. Easy to 
fall in love with. "
"Back to the PRE-MMG Wale... I see some of the negative vibes up here. Hard to believe anyone would 
down this album. To me, it's a classic. One of very few albums that can be 
played all the way through without skipping a track. I been ridin with Wale 
before Nike Boots. I rock with the MMG Wale but it's nothing like the 
Pre-MMG sound. Keep reppin for DMV fam.... "
"Great body of work, no skip button. Im oblivious as to why wale is slept on so much. He's dope and talented 
lyrically. People just love to hate. More less, keep doing your thing Wale! "
"One of my favorite albums of 2015 I really like Wale as an artist but for some reason I couldn't really get 
into The Gifted (but Ambition is my joint). The Album About Nothing was not 
really my thing for a minute but it's like one of those commercials 
jingles. First it's a little irritating. Then you hear it a few times. 
You're humming it in the shower. By the third listen it's ""Buy Mennen!"". "
"Sick 1st was Cole then Kendrick now Wale....all 3 albums was sick. The entire 
album was worth listening to without a skip "
"THIS is Wale I have loved every project he's put out. His albums are the kind that the 
more you listen, the more you love it. He never left, but I sure feel like 
he's back "
"1st album ever bought on Gplay. Amazing!! 10/10. Hard to give a full review as of yet but from what I hear so fat 
this is a classic album!! Great story telling. I hope wale gets the 
recognition he deserves. Love from the UK. "
"Its not bad But whatever loser said wale Kendrick and j Cole are hip hops new elite is 
a fuckin fucktard. "
"#TAAN Can't wait for the album to drop!!! Never been disappointed by one of his 
albums yet, and I own all of them and the mixtapes... Yea I'm a Wale junkie 
lol #moonz "
"Could've done better This album is kinda weak to me there's only 1 song I would download from 
this album "
"Solid Album If a person doesn't like this album, they don't listen to get they 
probably don't understand another music other than that ""turn up"" shyt. 
Smh. Great Album Wale. "
"Wale one of the greatest in my book I've been a fan for years because he raps about things I can relate to on 
a day to day basis he has a song for just about any situation Wale just dat 
nigga in my book. "
"B.A. Adela The first six tracks were like packaging. Tracks 7 -14 were pure hit 
potential. I really appreciate listening to the sample, and plan to 
purchase a download ""The Album About Nothing ASAP. "
"Great album I am from DC..I am in the Army and wherever I am at I always rep wale and 
the dmv.glad he came with a quality album. He had too..j.Cole was 
fire.Kendrick was fire..and wale has proven time and time again he makes 
quality. He is going back to the old wale finally.no disrespect to mmg 
because they gave him a opportunity. But they stuck on the coke and money 
the age of decadence I swear.People struggling or going to war for tuition 
money.Even the dirty dudes got foam. That one line shows you the city 
mentality "
"Innovative I throughly enjoyed the album it was very well put together from the intro 
leading all the way to the end not one track skipped. My favorite track(s) 
are ""Girls on drugs"" even tho it was on the mixtape. I also like the joint 
with Sza good way to remix Muisq Soulchild. And Jerry Seinfeld just fit the 
over all theme and tone he wasnt trying to do too much but what he gv was 
very effective. I honestly recommend a purchase 8.1/10 "
"Album About Nothing Clearly the opposite the album was about alot. Sheesh first j Cole then 
kendrick now this? These three are the new hip hop elite. No questions 
asked. "
"Support I could of easily gotten this album for free which I will before it's 
relate date but I still decided to support cuz for some reason people 
continue to sleep on Wale and I want his 1st week numbers to reflect how 
much his supporters rock with him. It's only $4.99 to support ya'll if you 
pre order support Falorin "
"I'm shocked. All the beats were fire. And every song had valuable lyrics. 
And many of the songs I can specifically relate to and the trueness of the 
lyrics hit me right in the heart. "
"Holy crap Can't stop listening.. like every song.. not even a former fan of wale 
that much but now I can not stop "
"Up There..... If this would've came out before some of the more recent albums like 2014 
Forest Hills Drive and To Pimp A Butterfly it would've gotten a better 
response. But since it came out later, my expectations are extremely high 
and it didn't meet them in terms of other high profile releases, but this 
still is one of Wale's best albums, and one of the best rap albums this 
year "
"Lover it! This album is absolutely beautiful. His word play, the story telling, the 
hope, the dreams crushed. He gives lots of things in the world new meanings "
"Great album front to back Great lyrics ,great concepts ,great production the engineering was great 
flow is on point honestly a feel good album. Not over saturated with 
features from the same artist , not saturated with trap songs or radio 
singles. You did great wale. I cant wait untill the next project! Have a 
good easter everyone "
Meanwhile back at mommas 
Much better than two lanes of freedom Amazing!!! 
He is a wonderful person with amazing music 
Sundown heaven town County 
Timmy boy is good 
"Unorthodox Album Absolutely love this album, its naughty in ways, but honest, fun and the 
combination of his voice, the background voices, and all the instruments us 
bazaar! I just wanna watch how they work it un the studio, its so 
interesting. Listen to this album quite a bit, driving back and forth! Just 
a great musician and glad I'm around to experience the music Bruno shares 
with all of us, young, in between, an eldest. This album is 100% awesome, 
thanx Bruno & band, keep em coming! ;-) "
"BEST ALBUM IN YEARS WOW!!!...NOT A BRUNO MARS FAN AT ALL BEFORE I WAS FORCED TO LISTEN TO THE 
WHOLE ALBUM, OVER & OVER ON A ROAD TRIP. NOW I FIND MYSELF PLAYING THESE 
TRACKS ALL THE TIME. I CAN'T GET ENOUGH. SUPERB ALBUM. ONE OF THOSE RARE 
ALBUMS WHERE EVERY TRACK IS A JAM. MARS IS THE DEFINITION OF AN ARTIST & 
MUSICIAN. YOU GET YOUR MONEY'S WORTH ON THIS ONE. MUST BUY. "
"not better than the first but still good On first first listen this album did not live up to expectations for me. 
On second listen I realized this still a good album. Maybe because the 
first one was a little unpredictable to me. This album feels like Bruno has 
became a party animal to me. The album, as well as the first,does a great 
job on production and mixing. Solid 3 stars for me "
"Bruno Mars never lets u down with new songs Bruno Mars is a talented yung man the way he hits those high notes is 
amazing. He makes his songs about love & his relationship, its all true in 
his songs. In the song when I was your man just made me cry "
"BRUNO IS AWESOME!!! Those of you who hate Bruno mars go go listen to his songs again. I think 
you will love him then he is an amazing musition. I like his music so much 
when my girlfriend broke up with me I song when I was your man to her. And 
guess what I got her back so thanx Bruno! ;) "
"A must buy!!! Awesome album !!! I love every track, i got it for christmas my husband 
wrapped it up and put it under the tree. As soon as i opened it,I popped it 
in the stereo hit play and let it play every track. Awesome!! Love it, i 
love bruno's first cd as well. Bruno mars is one of a kind and i think 
everyone should have bruno in they're music collection <3 "
"<3 Bruno Mars I purchased the album. That should say a lot especially in this world of 
music piracy. Lol. But I had to buy the album after listening to the clips 
of the songs on this album. And I expected a lot since I loved Doo-Wops & 
Hooligans. And I am truly happy with my purchase. Even more so since it was 
$6. :) "
"Deep soul search with his lyrics. A takes a real man to admit when he's 
wrong.. Good music Is When u sing from ur heart... My favorite song of his, when I 
was your Man!! "
"He's a singer not a boxer.. Not Gorilla from Manila..but I'd really like to hit his chest, can ya hear 
me fella? I wouldn't if I could'a..'cause I probably would'a ended up 
saying BANG BANG GORILLA!! ♥ "
"Bruno Mars has been writing the best music I've ever heard! I totally love 
this album. My most favorite song from the this album is Locked out of 
heaven. His music is so good even my friends love him. Especially my friend 
Lauren. She loves him so much that she has a crush on him! Hope you come up 
with some more great music! (P.s. this is William Carter's daughter) "
"Bruno Knows Best! Not only was this better then the first album (in my opinion) but this was 
my favorite out of them all! especially Money Makes Her Smile! well good 
music makes me smile and that is exactly what this album did. Good Job 
Bruno! "
"Unorthodox Jukebox B. Mars by far is being over looked as a great artist. HIS Music has 
always have substance and you cant find that now really. He brings me back 
to my time, the early 80s. And now with this album, once again, he has out 
done it. Thank you B.Mars for being that great artist. "
"A Soulful Followup To Doo Wops and Hooligans Bruno Mars has really done it again this time after a successful followup 
to ""Doo Wops and Hooligans"". This soulful pop sensation is a real class act 
and is like a modern day James Brown. Among the best selections off this 
album include The Police inspired ""Locked Out of Heaven"", the sexy 
""Gorillas"", the 1970's soul inspired ""Treasure"", the tearjerker ""When I Was 
Your Man"" and ""Young Girls"". This album gets five stars and I am proud to 
have this on my playlist. Bravo Bruno!! "
"AMARSING I love it more than anything!! To all you haters out there: y'all need to 
tell me who is better right now! he is better than all of the teenage boys 
with songs that sound the same, it's bad enough that their voices are all 
the same!! Bruno is the best he will always be amazing!! "
"Best album ever Best album ever since Katy Perry PRISM and Miley Cyrus BANGERZ! Plus 
Natalie is his wife so he made a song for her(just in case you didn't 
know)! I :-) you Bruno! "
"The best that ever was,is and will be in the world. Bruno mars is my idol if i sing anything its songs by bruno mars and i 
know a lot of them really well. If anyone hasn't listened to bruno u are 
really missing out. "
"UNORTHODOX JUKEBOX /BRUNO MARS.Bruno Mars is on a Rocket Ship . It feels good to tap your toes and move your head to the mood again they 
have such a good relation(ship). More honest and rocking songs , Mr.10% do 
your thing. Good Luck Bruno & your Men "
"Deja Vu Honestly this album just sounds like 10 cliche, rewritten songs. Nothing 
original whatsoever. He is talented, no doubt, this has just been done 
before. Terrible album title also. "
"Orthodox jukebox is one of my favorite albums Bruno Mars captures every part of ur soul with his music. The lyrics of 
his music is understanding as if it came from you yourself. locked out of 
heaven and gorilla is so relevant to ones girl.. love ladies... art. "
"Truly Talented I thought the first album was great, but this one is freaking genius. At 
first I had my doubts about the retro feel to the album... but Bruno is a 
genius lyricist and a truly gifted vocalist. Any real fans of music should 
not hesitate to purchase this album! "
"He is amazing He is amazing because I he has a talent that he shares to people. He even 
puts his music on the radio and a lot of people probably just hear 1 of his 
songs, memorize that song, and bam they sing it with no music. That is how 
awesome his songs are. "
"When i was your man This song he made sounds like he knew my situation. I think this happens 
to be a lot of guys problem. Great song! "
"Speechless Bruno Mars is EVERYTHING to me i dont care what any other fan girl or guy 
, say his mine forever will be even if its just in my imagination. I love 
every song in his album , people say its crappy or whatever but i dont care 
you have your opinion but mine is if i ever need ANY type of motivation i 
listen to his songs and my moods lifts me up. I love him and everything 
about him. Yes im fan girling and i sound stupid but i just love his songs 
so much ! You go Bruno "
"Lilygurl Oops I had my song wrong. I got distracted and put it wrong. I meant ""When 
I was your man"". Its an awesome song, I gotta get it wit a few other songs 
of his. "
"I LOVE HIM I love bruno mars not only bcause how sexy he is, but also because of his 
great talent. He is apparently sexually creative so if I ever meet him face 
2 face it'll be very interesting. Hint hint. "
"Bruno Did It Again! Bruno Mars has an insane amount of talent and proves it with Unorthodox 
Jukebox. Many people may underestimate him, I think they'd be surprised to 
hear this album! I'm obsessed :) "
"Brilliant album This has a very retro and modern feel to it. Found it disappointing 
compared to his 2010/11 era songs at first but now I think these are 
better. Must buy! "
"What The Hell? You know how long i've been waiting for a album from Bruno Mars? && Now he 
comes out with this BS? Dont waste your money , I suggest you listen to the 
previews first. "
"Found a new artist! I use to listen yo Treasure on the radio but didnt know who sung it. 
Looked it up, anf HAD to get it! Bruno Mars is one of my new favorite 
artist! Gonna get the whole album soon!!!! "
"Sad and sweet Its a nice song but the thing is that he writes about what has happened to 
him…Bruno youll find that special someone whom you will write a song about 
and the song will be a happy not a sad one "
"A Nice (Disturbing?) Album! Love Bruno Mars and his quirkiness! I'm peeved that I'd already purchased 
""Locked Out Of Heaven"" and STILL paid full price for the download but 
that's an issue with Google, not Bruno. :0) "
"he not a modol wtf is going on omg lol cool song not like we own it. its way better than brono mars, songs petty 
good singer a PEOPLE IF THE WOLRD WTF OMG WHAT HAPPENED "
"Fantastic album & unorthodox mixup Album is sexxxxyyy! Must hear Moonshine, Gorilla, Locked Out of Heaven and 
Treasure!! Ohhhhh just listen to entire album and learn to appreciate Bruno 
Mars skills, hard work and dedication! "
"Incredible, Supercalifragilistically awesome! From soft ballads, to party anthems...From Reggae to Rockin' songs...Tell 
me what this guy cannot do!!! What a talent indeed...Heard so much about 
this guy, until i heard ""Runaway Baby"" from his first album....Then, I was 
on traffic listening to the radio and it happen to put the new song ""Locked 
out of heaven"", so i was like jumping to the internet and listening to 
excerpts from the album and as soon as i got into the four song of the 
album, i immediately bought it...Next is to see this guy on concert 
live...beautiful album, and if somehow gets many accolades, they will be 
deservingly so! "
"Who? Never even heard of this guy until now. Glad I never did. Sucks I know him 
now "
"Moving and beautiful. Art should move you, and his has done that one way or another with all 
these reviews he has either made people love or hate him. He has 
successfully reached his goal. Put passion in music. "
"eh, I LOVED the previous album Nothing really stands out for me with attempt. It almost feels like a 
different performer. Like I said, Hooligans is soul, and love, and 
emotional melody, and heart. Thanks for that, Bruno!!♥ "
"Bruno Mars - Unorthodox Jukebox Having had the pleasure of seeing Bruno Mars live, I know this album is 
the next best thing as it is so true to life. What can I say, he's an 
absolute showman and I love this! "
Bruno to the Moon #1 favorite singer of all times! His songs bring me to tears and joy! 
"He's a fraud. The song billionare , on the last album, he rips off Sublimes 'Santeria' 
by lifting the background music and singing his own lines over it. He also 
plagiarizes the rolling stones. Listen to the hooks and melodies on 'Wild 
horses'. He totally rips off the best part of that song. Wonder what he'll 
plagiarize next? "
"She has her own taste Lorde is different. Therefore I like different. People have their own 
opinions on her, which I like too. That's the music industry. There's an 
opposition in everything. The reason I like Lorde is because she expresses 
in a way where it's meaningful. She's not sexual or hateful towards people 
in her songs. She gets a 5 because shes only 18 and she's already making it 
big for herself. She's doing it well for the Kiwi folks here in New Zealand 
:) keep it up Lorde, you've got fans who support you either way. "
"Pop I can groove to I like pop and enjoy most of the buzz artists to a certain degree. But 
Lorde kicks things into the stratosphere with Pure Heroine. Her voice is 
golden, the backing music silky awesome, and the song compositions feel 
unique and unpredictable--in that excellent way that totally makes sense. 
Highly recommended for pop fans who don't mind deviations from the standard 
formula. "
"Fresh new sound in today's day in age. Pop music in all forms before Lorde while good, hasn't been exceptional 
and they all start to sound alike. This album is refreshing to hear for its 
unique sound backed up by fresh poetic lyrics. Heroine proves that music 
once again prevails by an artist taking it to another direction which it so 
desperately craves for. Five stars! "
"Interesting Lorde is a great singer, and I really like her songs. Only they are 
extremely repetitive. While the lyrics speak to the older teen generation 
specifically and have meaning behind them, there should have been more to 
the composition to her music. Also, the album sounds very autotuned, 
especially if you listen to her live (David Letterman), and while her 
personality is interesting, she's a bit odd for my taste. Still a great 
album, though. "
"Interesting. I have to admit the music is rather... interesting, it will be interesting 
to see what is to come. The people for her music while their intent is that 
of support, the methods on delivery are in poor taste. The people against 
her music should bring validity to their points, as they do get rather 
redundant with their delivery. While the music is unique it still has a 
long way to be a piece classified as a 'Bach' or 'mozart' as suggested it 
is yet to be placed as best. Wish the best in a fruitful career. "
"Love ""Royals"" wasn't blown away by any other songs Bought ""Royals"", absolutely love the song, very unusual, love the style. 
Was hoping that I would find more songs to buy off of ""Heroine"" after 
playing the samples. Unfortunately, I found the rest of the songs sounded 
very similar to each other, and most of the rest of the songs to be very 
""pop"". Here's hoping she develops some range and dimension in her music - I 
absolutely love her voice. Looking forward to hearing future material! "
"Different, but not spectacular While listening to the song previews, I had an appreciation for her style 
of music (it is different from a lot of songs I usually hear on the radio) 
and for her voice itself, which is very nice. I was especially surprised of 
the quality considering she's only 17 years old. However, all of her songs 
were very similar. I would have liked to see more of a variety. Also, 
despite her music being different, it just really isn't my style. I was 
bored by most of the songs. However, I liked ""Team"" "
"Lyrical Goodness Lorde has debuted greatly. She has a sound like that of Lana Del Rey and 
Adele while keeping her indie pop identity. This debut is that of an artist 
wanting to stay in the industry and wanting to grow up with us. She is only 
sixteen but has a voice of a near adult. I hope for more, deep meaning, 
albums from her. Five out of five stars. "
"Great Album Overall I believe ""Royals"" isn't even her best song. Her music gives an 
interesting take on music and expression. Just to let people know, in case 
u didn't "" Pure Heroine"", heroine Is a woman noted for courage and bravery, 
a very prestigious title. Shes not saying she's ""addictive"" lol. Plus the 
drug is spelled ""heroin"" "
"Surprisingly good I didn't know what to expect out of this album, I didn't really think that 
much of the song Royals when it came on the radio, or Team for that matter. 
However, now that I have listened to the whole album, I am surprised by how 
much I like it. Lorde is a very talented breakthrough artist and I am 
excited to hear more from her. Although I bought it at a discount, it is 
worth full price and you won't be disappointed. "
"Great album I really enjoy listening to tracks like Tennis Court and 400 Lux that 
boast catchy hooks and great beats. Other standouts on this album are White 
Teeth Teens and of course the chart-topping hit Royals. Lorde's voice is 
mature and her lyrics stand above the thoughtlessness of average pop. "
"Amazing album, Lots of detail and punch! The music is very detailed. There is a lot of attention put into the 
instruments and background vocals. I'm using Bowers & Wilkins 802 Diamond 
Series Loud Speakers with Classe power and pre amps. Very airy 
instrumentals. Puchy hard hitting drums in some songs & Beautiful vocals 
from Lorde. Nice to listen to on high end audio systems and overall a great 
piece of work by Lorde. I may have to purchase a high res audio version of 
this album - I will surely consider it! "
"Loved Lorde since I the first time I heard her on the radio. Her previous 
EP was definitely a masterpiece with lots of personality. However, this LP 
seems somewhat bland. Aside from the hits ""Royals"" and ""Team"", the other 
songs sound very alike. Still a good album thanks to the extraordinary 
lyrics of each song. "
"Fabulous, Fresh an just what we needed. It's been years since i bought a cd. After listening too a few songs, i 
realized, this girl has done a great job. Way too go. !!Just please I 
pray,she doesn't become no miley nasty girl sick stuff. "
"Pretty good Lorde really has her own style, and is really unique, but she can't really 
vary it that much. I think that her songs all sound sort of similar. If she 
had made major differences in all of her songs then I think it would be a 
little better. Still like this album though ♥ "
"Pure Heroine indeed. You must have pretty bad taste or no knowledge on art,music & poetry to 
not love such a great album. she basically captures what its like to be a 
teen & growing up to, fantasys and dreams she has all in great beats and 
layered vocal harmonies with simply & powerful poetic lyrics all written by 
her. not only the arrangements of the songs capture the message, but her 
silky smooth infectious voice has so much originality & beauty. "
"Lorde is a musical genius. I remember finding Lorde when she released the Love Club. She had me 
hooked since then. When Pure Heroine was released I was astonished that a 
16 year old girl wrote such a beautiful album. She is beyond her years. 
Definitely the kind of young musician the world needs today. She sings 
about things that are actually important, not sex drugs and money like the 
other young musicians in the game. A matter of months after I graduated 
high school I went for a long drive and I was reminiscing about all the 
good times I had while I was there. Ribs came on and it brought tears to my 
eyes. The song just has so much emotion, very few songs have been able to 
do that to me. I can't wait to see her future work. This girl is going far. 
She's going to change the industry for the better. "
"This generation's Rumors Lorde reminds me a lot of Fleetwood Mac. Music you really don't appreciate 
until you either get older or hear it enough times. The strength of the 
album is the approachability and inoffensiveness. No one really complains 
when Lorde comes on. That is something valuable that never gets the 
recognition it deserves. "
"Pure Heroine I personally love Lorde and enjoy her music. Her lyrics are quirky and 
sweet. If people understood her satire, they may appreciate her writing. 
Comments here are hysterical! Heroine- look it up in a dictionary of you 
think she's promoting drug use. "
"talented but lacking I love her talented voice but it clashes with the style of mainstream 
music. The only thing that caries the tune is her soothing voice. With that 
said, I easily get bored listening to this album. Such a shame. I would 
love to hear her paired with creative music that was better performed. I 
think it would deliver an exceptional outcome given the right materials. "
"It's hard to believe a 16 year old girl wrote this music But then again, it wouldn't make sense any other way. Lorde expertly 
writes with pure emotion and double meanings that speak measures about 
growing up in a society consumed in itself. "
"A rare gem It's rare to love an entire album, every single song on a CD, to listen 
many times and never get tired of it. This is an unique must have to the 
music collection. My favorite tracks are Ribs, Glory and Gore, and Tennis 
Court. The lyrics are not shallow at all and I can relate to her words. "
"Randy Marsh is a genius! He is Lorde, ya ya ya! I just don't know how he does it! Lorde's voice 
effects are done very good you'd never think it was from a middle aged 
geologist named Randy. This guy knows the formula to make autotuned canned 
pop for the emo, and teen angst masses. "
"Pretty Good Considering the fact that she's only 17, this is a very good album coming 
from a teenager. Her themes are relatable, especially in ""Buzzcut Season"" 
(which I believe is about cancer) and in ""Ribs"" I can't describe it. ""Ribs"" 
just makes me want to tear-up every time. "
"Good Job Lorde! As a singer myself, it is nice to hear a young person with talent that I 
being used wisely and without profanity. Good job Lorde. We enjoy your 
music. Remember, most people don't listen to the words in a song and 
understand where you are coming from, they will only have closed minds when 
it comes down to a really good new artist that they don't know. This album 
is great without a care! Love your voice and style. Don't change. "
"Well written. Real topics and detailed insights. Keep it up You people do know that this girl is 16. That alone makes her the most 
talented songwriter in today's game. So easy on the negative comments or 
demean yourself back to drake or big Sean......woah,oh god!! Boi "
"So so I readlly enjoyed her ep and was so excited about her album. But after 
listening to it I'm kind of dissatisfied, I was expecting more. Her voice 
is excellent but I feel most of her songs lack strong meanings and her 
lyrics are weak. I believe she can be an awesome artist, and I can see her 
improving in the future. I feel she needs more experience. "
"Not as good as I wanted it to be ""Royals"" is great, of course. ""Tennis Court"" and ""400 Lux"" are pretty 
good. But the rest of the album just sort of blends together--many of the 
tracks sound the same. The clever lyrics are the main thing holding this 
album together, but the lackluster music backing them up isn't enough to 
put the album over 3 stars (or maybe 3 1/2) for me. "
"Pure Talent In the days where artists are AutoTuned, fake, and use sex appeal as their 
selling point, Lorde is the next Big thing. She is not only a young and 
beautiful young woman, she has the vocals and writing talent to take the 
radio waves by storm. Greatest album since Adele's '21'. "
"Good Given her talent and beauty, amazing. The fact she's 15/16 singing about 
such things...kind of inappropriate. Beautiful voice, good beat. Not the 
best ever but it's a refreshing sound that's on the market. Un like the 
unoriginal Justin b, miley. "
