text
"Drones By other band standards: EXCEPTIONAL. By Muse standards: I expected 
better. Only a few songs speak to the musical complexity and originality 
previously showcased. The album's concept sounds edgy but falls flat. 
Instead of originality, the album has mixed audio clips and proven-to-sell 
lyrics made palatable to US teenagers. Bellamy's edginess sounds tamed by 
the industry, and even the token Muse rift can't make this seem little more 
than a homage to their previous work. "
"This is some of the ballsiest albums I've ever had the chance to hear. I 
feel like Muse has moved into Tool/any Maynard territory, where the music 
is always top notch, but the story painted by the lyricist is equal in 
importance. On top of it, imagine any of this live? As Muse always brings 
it, up on another plane "
":D I have been waiting for this album since 2012 when The 2nd Law came out, 
and I swear to the heavens and back it was very much worth the wait. For 
me, it is right up there with Origin of Symmetry (which is my now joint 
favourite album). It tells such a powerful story, and it is a clever mix of 
new and old styles. (I personally love the song Reapers. Definite rec, 
there.) "
"Fantastic Storyline For me this album told the story of a past rough relationship I had and 
helped me move past it. This album goes to show Muse can constantly shake 
up their routine and kill it doing so! Great guitar great drums great bass! 
You wont be disappointed "
"My Favorite Muse Album I love the rock sound Muse had on Absolution and Origin of Symmetry, but 
also the more pop sound of The 2nd Law and The Resistance. Drones is my 
favorite because it has both. Reapers, Dead Inside, The Handler and Psycho 
are my favorites. I would strongly recommend a listen. "
"Got it a few days early and this is one fantastic album. It is much closer 
to Absolution and Black Holes and Revelations bringing a lot more heavy 
rock and experimental pieces that will surprise the listener. Some songs 
take a few listens to feel the deep nature of them, but once understood, 
each song is a force to be reckoned with. From the gritty sounds of Handler 
and Psycho to the ear bliss of Aftermath, Mercy, Drone and The Globalist, 
any listener can find gold here. I couldn't recommend it enough. stop 
whatever your doing and BUY THIS ALBUM. "
"Muse Does It Again. The songs with exceptional melodic, harmony, with superb selection of 
lyrics. I always find myself listening to their music as load as I can play 
on ear buds. Then covering my ears to enjoy the full effect that delivers 
all the way to my core or soul. Time is of nothing when listening. "
"Don't get me wrong but I love Muse and I love this album but compared to 
some of their other albums, this one just can't quite compete. Songs such 
as Psycho, The Handler and Dead Inside i can't stop listening to, kinda 
like diamonds in the rough. Buy this album and buy the rest. "
"My favourite muse album to date This treasure trove of filthy muse goodness just passes origins of 
symmetry as my favourite album. The only problem is you get a sense that 
muse listened too much to the people who hated the 2nd law. As good as the 
heavy stuff is I also like Muse's electronic side and would have loved to 
see 1 or 2 electronic songs in here "
"Unfortunate It's unfortunate that this album is so weak (as a whole). I'm not the 
first to say it but aside from a few choice tracks it left me wanting more 
than it was prepared to offer. At least their back catalogue is still up to 
the task. "
"A worthy entry to their Discography I can't recal how many times I skipped a track from MUSE's previous 
effort. With this album the songs seem to stick waaay better. If you have 
listened to MUSE before you can expect those little synth appregios, Dom's 
drum tom thumping, and Queen-like vocals. The biggest let down is that the 
energy wanes a bit towards the middle. Still Drones is a much more valiant 
and solid effort than The 2nd Law. "
"Gotta say I'm a little disappointed Yes Muse is an awesome artist and my favorite, but after listening to 
their music for year, this album feels like is could have been much more 
great. I don't get that same feeling as when listening to their older 
albums. This isn't saying that this album doesn't contain some great songs, 
because it does. "
"Better than what I expected and back to top form Well what can I say seen Muse live 7 times and I was a bit sceptical about 
this new album as I wanted them to go back to heavy stuff, but I really 
like this album back to there best!!!. Psycho Reapers and The Globalist are 
just aswome tracks, can't wait to see them live again!!! "
"Muse has lost the magic They've continued their downward spiral with this one... Just a few decent 
tracks here, and they don't have the longevity of Muse's earlier 
pre-Resistance efforts. "
"If you are already a Muse fan, you will LOVE this album. If you aren't 
already a Muse fan and like amazing music, you will LOVE this album. If you 
are deaf, ignore everything I just wrote because I don't want you feel bad 
for missing out on being able to hear this album. If you are temporarily 
deaf, let this be the first thing you listen to when you become undeaf. If 
you are a drone, you will not like this album. 5/5, will listen again... 
and again, and again, and again... and again, and again, and again, and 
again. AND AGAIN. "
"YES!! This album is awesome! It tells a story throughout. Good mix of rock and 
even a little pop-rock. Drones was a little.... well... it's a capella. 
Yeah. It grew on my though! The entire album is awesome! Haters are dumb. 
Yes it isn't anything new.... but I like the sound. "
"One of the Best In my opinion, this is the best album Muse have produced since BH&R, with 
almost every track being a classic. I haven't ever actually had a muse 
album where there hasn't been a track I dislike, and it's the same story 
here. On showbiz it was escape, OOS it was screenager, Absolution it was 
ruled by secrecy, BH&R it was soldiers poem, The resistance it was guiding 
light and on 2nd law it was explorers. On drones however, it has been the 
only album with more than one song I would instantly skip, with 3. "
"#showmeyourwarface An album of epic proportions. Opinion to opinion is a mixed bag but to me 
this is definitely top 3 of muse best. I'm so happy that Muse have gone for 
a heavier sounding album much like linkin park did with the hunting party 
and maybe an influence or two from how awesomely rocking royal bloods debut 
album was. Personal highlights are psycho, the handler & defector + mercy 
gave me a starlight vibe & reapers can only be listened one way: LOUDLY!!!! "
"I LOVE THIS ALBUM! I have listened to Muse for a while now, and I've heard all of their 
albums. I'm so glad they've gone back to their old style opposed to the 2nd 
Law album. This album is so great! I've been listening to it for weeks. I 
love it "
"It's OK I love these guys. But gotta say I wasn't really wowed with this one. 
Probably 3 or 4 good tracks, the rest are somewhat subpar. I went back to 
The 2nd Law after listening to this one. "
"An amazing album. I loved this album. It was way more than I could have expected. But it's 
so unfortunate that my pre-order was mysteriously cancelled against my will 
and I had to find other means to finally listen to it. "
"In all seriousness, these guys are great musicians! However, this album 
sounds like all of their previous albums with a dash of buttrock riffs to 
make it sound like it's different from the others. This is isn't 
progressive rock. It's regressive rock. "
"A good album by it's own right...but with only 3 or 4 memorable tracks it's 
one of Muse's weaker outings. There are some solid 'classic' Muse riffs as 
well as moments that remind us of Absolution and Black Holes, but overall 
most of the tracks feel uninspired and smell of a meddling producer. "
"Amazing album I've been a big fan of Muse since 2003! every song on this album flows 
together and tells a story of rebellion, kings and queens, and government 
conspiracies. "
"Meh and slow Why so slow....putting me to sleep. His voice needs a tone down since the 
music is way better. He is part of the band not the best part. One song 
even sounds exactly like a previous song sung. Dissapointing. I loved their 
earlier stuff and still wish I could mute his vibrato long notes. Geez. "
"This is such an amazing album and I absolutely love all the songs, which is 
usually rare for me. It features a nice blend of pure rock with influences 
from music pioneers in general, or at least that's what I hear. 
Additionally, the album has a compelling story, told from song number one 
all the way to the very last track, a fact you can see just by looking at 
the songs' titles. Listen to the lyrics and you have a complete saga. For 
any fan of Muse, this is a must. For everyone else, this is also a must. 
Enjoy! "
"Muse got rid of 90% of electronics and got back to basics. Guitar, base and 
drums. The album is perfect and in the same ballpark as Resistance and 
Black Holes and Revelations. "
"This album is awesome Starts off with a mixture of rock music, gets a bit heavier before 
becoming relaxing, almost Pink Floydish, it's awesome, wasn't too sure 
about ""Drones"" as acapella, but it's a unique way for Muse to close a fine 
album. Good stuff. My favorite is Defector. "
"Another Solid Album This album really grew on me after a couple of listen throughs. Definitely 
recommend. "
"Great but... This album has some amazing songs like psycho and dead inside which hark 
back to their origins like what was promised. However other songs like 
mercy, though amazing, don't fit the same genre and whilst most are good, 
Revolt is quite possibly the worst song I've heard all year which is a real 
shame. Also as JFK, Drill Seargeant and Drones aren't really tracks, be 
aware you'll only be getting 9 actual songs. But it's Muse so still worth 
it "
"Solid album Doesn't blow me away, but the last two albums I grew into over time until 
I picked up the addiction - this may happen here. The only song I dislike 
is dead inside which feels flatter than the normal Muse roller coaster - 
great video though "
"Yet another masterpiece! I love this album so much. The songs are a great mixture of what made 
their old albums great and the new sounds of their newer ones. And the 
theme of the lyrics is also very relevant. You won't regret getting it! "
"Chris Very disappointed! I was hopping and expecting so much..oh well ""UPDATE"" 
After a few listens, I have completely changed my mind! I now live it "
"I'm completely disappointed with this album. Tons of cliche. Music is poor 
and dull. I think Muse should step aside from politics. There is nothing 
memorable about this album. Sad. "
"Returned to their roots This is Muse returning to their glory days of OoS and Absolution. 
Completely stoked with this new album. Turn it up loud! "
"The best rock band I can't get enough of how awesome muse's songs sound. Without a doubt they 
are the best alternative/rock band of the century "
Too Expensive Good band but not worth paying a premium for their music. 
"The Globalist This album has everything you love from muse. Though a weird last song 
(Drones) everything else is put together fantastically. Get ready to catch 
yourself singing the lyrics, tapping your foot, playing air guitar with an 
imaginary Matt Bellamy, and headbanging constantly to the museic. "
"Wonderful story with amazing melodies First listen through made me question if it was actually Muse, but I loved 
every second of future play throughs. Each track is great on its own and 
complement each other when played in order. Definitely pleased with this 
album! "
"Lovely Beats. I get the problem people have,(imo) since kaleidoscope dream had his voice 
utilised more. While wildheart has ""beautiful exit, waves, leaves"" with 
catchy beats good vocals as always that are forgettable & synthesizers and 
not enough of miguel's voice. Coffee among Nwa and HD remind me of 
kaleidoscope dream/art dealer chic esque type songs like adorn or all. I 
reaally wanna hear them live since he always kills it. I still love the 
album though and still a fan. I just know he can do better. :)♥ "
"<3 Miguel ITS not like his other work because he is an artist. He's evolving. He 
can't stay the same. He's different and that's what I love about him. I 
love "" Coffee "" ""Leaves "" ""a beautiful exit "" ""simple things "", ""what's 
normal anyway ""... Man.. I hope to see you in concert! I'm pleased with 
this album!!! <3 "
"This album is trash!!! Anyone that gave this album 5 stars knows nothing about music. I'm tired 
of r&b soul albums sounding like their singing rap lyrics!!! Today's music 
is so bad and this generation should be ashamed! "
"It's worth the purchase. Coffee, Waves and NWA are my favorite songs on the album. Although it's 
not like his first two I enjoyed the album. "
"Expected Better I'm a big Miguel fan and this album just really disappointed me. I've been 
waiting for his album for the longest and this is a DROP from Kaleidescope 
Dream "
"I'm really not sure what happened here. 'All I Want Is You' was pretty 
solid. 'Kaleidoscope Dream' was a remarkable follow-up. 'Wildheart' is just 
underwhelming. I kinda want a refund. "
"Miguel wild heart By far Miguel's best work to date. It's the kinda of album you could throw 
on and chillax to. Or for some baby making music. "
"5 star officially the album starts off good and then keep going u will come back for more of 
miguel's..my number one will be 'simple things' second coffee is a topper 
indeed (: no doubt. #summertime "
"Best R&B Album of 2015 Prince+Lenny+Santa with a pinch of Miss Lauryn Hill you get this amazing 
artist. Miguel has always been ahead of his time and he proves it once 
again with Wild Heart. "
"Don't sleep People need to give this another listen if they don't like it because it 
is a remarkable album. Can't believe the 1 star ratings. 5 out of 5. "
"Great Am I the only one that didn't get the album art?? I'm disappointed that 
its blank "
"I like it He mad the mood of the album so you can have sex to it and you should be 
able to last the length of the album. If not then maybe you wouldn't like 
the album. I probably wouldn't either if I were you whom ever you may be "
Not as good as his other albums Older albums are much more unique. This one is OK. 
"Not happy This is not good at all wasn't a good follow up to the last album the last 
album was fire "
Lame Haven't heard anything this lame since ever. 
Unacceptable This album us a disgrace to mankind I'm sorry 
This is music? Horrible. Just horrible. I can't believe this guy has a deal. 
"True Art Although nothing will ever compare to Kaleidescope dreams this one will 
give you pleasure just as easily! "
Better than kaleidoscope dream. Classic album. I can listen to this album 4-5 times in a row and not know. 
"I like it. I don't really care for about 3 tracks on here. Flesh is the standout 
track here. "
Love I really like his work. Wish he received more success. 
Its okay Not my favorite album from him but still a good album. 
???? Not sure what he was going for with this album. I was really disappointed. 
"Its a pretty good album Nothing is always going to be the same but music grows on you just like 
this album did. "
Just ridiculous Crazy good album. 
It's Ok I only like 2 songs from the whole CD...and they are ok. 
Omg I love miguel si much more than any one does in this world 
What is he touching can I have sex with you 
Gorgeous!! I can't stop listening to them and I just...UGH! Just 
Big masterpiece comeback for Miguel 
Can't play at all. Bought the whole album of miguel. Can't play at all. Zero star. 
"Great This is a nice c d his music is different from everybody else.....he's 
original "
It's different i guess... coffee my favorite song uhh yeah that is all 
Obsessed Miguel Killed it 
Psychodelic mumbling Wtf 
"Awesome!! I loveeeee this album!! Loving the new sound!! Wonderful voice and truly 
enjoying Miguel's growth as an artist!! "
"Awesome Truly a great album ""Do Not Sleep On This One"" "
Coffee I love coffee amazing Miguel I'm a huge fan of yours 
Wildheart His concert in Atlanta was just amazing. Great artist 
Nah Its not bad but its not what i was expecting from him maybe his next album 
"Mjj I love you This album is a fantastic collection of his music from early to late. I 
listen to it every day apart from when my fiancé threatens to throw it out 
the window. He just doesnt understand! I love you MJ. "
"L.O.V.E Omg before I knew him I would never know I would find another great singer 
after I started hating Justin Beiber lol!!! I REALLY hope he didn't die if 
he didn't I would probably have his autograph hanging on my bedroom wall by 
now I luv u "
in the closet yes i will dare u michael! mmmm <3 
"God bless Michael R.I.P Michel may he rest in heaven amen. I love the song bad now it my 
most fav now. "
Black or white That's how we should not view life. We are all red blooded. 
"The world needs Michael Jackson This music was my childhood, I love Michael Jackson really wish he 
could've stayed longer "
"I love michael I'm making a movie and I will use neither you are not alone or I just 
can't stop lovin you! Im still deciding! Lol! I loooove michael o much! "
"No Rip for MJ MICHAEL JACKSON is my childhood people say he dead I'm just waiting to pop 
out and be like hehe you thought I was dead.....yeahh he still alive "
"I love MJ Michael jackson had a gifted talent, and his music shows it. RIP MJ, and 
love the album! "
"Liberian Girl ilovee & miss mj sooo much ♥♥ his music was amazing !!! Nobody else can 
dance or sing like him ! R.I.P iloveyouuu ♥♥♥ "
"I like to listen to all of Michael Jackson songs anyway too. I like to listen to all of Michael Jackson songs are wonderful and amazing 
rock and roll singer and he is a very good looking man who is a good rock 
and roll singer and he is very talented and amazing rock and roll singer 
and he is a very good daddy and he will be missed by all of his fans and 
that's why because he was a very good rock and roll singer and we will be 
missing Michael Jackson songs and his ways of performing all of songs with 
a good attitude toward all of fans like the good ways of how he was a very 
good rock and roll singer anyway too too too too too too too too too. "
"Shes Out Of My Life! Seems like he took my feeling about my late mothers death, and put it into 
words! "
"Man In The Mirror MAN IN THE MIRROR is a great song for relaxing and sleeping, not to LOUD 
or SOFT or HIGH BEAT just right, you're technically just -Playin it Cool- 
Anyway, MUST DOWNLOAD!!!!!!!!!!! "
OMGGGGGGGG WHY CANT I HAVE MONEY TO BUY THIS?! I FRIGGIN LOVE MJ. 
Michael Jackson Cannot put into words let me just say he's the King. 
We cry for Michael Jackson Wish he was with us now R.I.P 
"Best singer and dancer ever!!! It's too bad that u were merderd!!! I have those people that did that!!! U 
r still alive tho!!! In my heart and all ur Fans hearts!!!! I luv u so 
much!!! "
We miss u I love michael jackson you will always be in our hearts r.i.p. 
"forever always I lovve Michael Jackson !!!!!! He insirped lot of young and old people 
with his music. RIP and Let his music live on "
Crazy good I stay jamming 2 this all day 
I love the idea of the song This song is right for me. It is a hit man its good ya 
Love it Michael the only king of pop n ma heart us for him 
L.O.V.E IT! I love you michael! Everything about you! You are my life. 
"Michael Jackson is my favorite pop star I love him he will always be my 
friend I love this song "
"LOVE LOVE LOVE MJ! I mean who doesn't MJ if you see this than find me and knock something 
over! I have a huge crush on you. Michael Jackson live on!!!!!!XOXO I love 
you MJ. Michael Jackson 4 ever. "
R.I.P YOU ARE ALWAYS HERE>>>> <3 I love every song! 
Love every song Greatest hits ever...We miss and love u mike...; 
"Off the scale! Do you really need to rate this one. I mean, really? "
My heart and soul: Michael in tatted in ny heart forever. RIL My KING OF POP. 
I love it! But their is no the lady of my life? Love it. 
I love micheal forever r.i.p micheal love peace. Love micheal king of pop.micheal jackson/mj. 
"The king I love you michael rip your music continues to inspire me and the rest of 
the world long live the king of pop!!! "
King of pop You will always be king of pop forever RIP michael jackson:) 
"Michael jackson Omggggggggggggggggggggggggg.I do have money but I am just not alowed to 
buy the albuem. Nooooooooooooooooooooooooooooooooo. "
Happy Birthday Michael We will never forget your love 
Aaliyah The best thing about it is that I know all of Michael Jackson's songs . 
"Mikey I love you Michael Jackson, I just wish I had been able to go to one of 
your concerts, I miss you "
"YASSS!!!! I love MJ and his songs are amazing!!! 1 out of 1,000, I would pick 
1,000!!! I REALLY wish I had money to buy this!!! MJ is AWESOME!!! "
"Michael Jackson MARION Because of your music I have not felt quite alone...I love you!! Rest in 
peace! ! "
"ahowze I agree, this is the greatest song that I have ever heard "
"BEST ALBUM EVER This is the best album ever produced by em by FAR. People say he went 
soft, but that's complete bull. One listen to cold wind blows and u know 
he's not soft. I have been a hardcore die hard Stan since 4th grade, and I 
know the real slim shady and this is him. This, (Recovery), The Marshall 
Mathers LP, the eminem show, and The Marshall Mathers LP2 are the real em 
speaking amazing lyrics. Not the fake em, on drugs. Anyway, DEFINITELY 
WORTH THE 11.49!!!!!!!! "
"Eminem at his best. This album is a master piece I thank god we have rapper's like Eminem not 
many can compare to him. This is his best album up to date. That album he 
dropped called ""The Hell Sequel"" wasn't that great. EMINEM'S - RECOVERY 
ALBUM SHOWS EMINEMS,TRUE PASSION TOWARDS HIP-HOP / RAP. "
"Eminem recovery I have always been a fan Of Eminem and whenever I heard that he changed 
his flow so I had to check it out.. I liked it compared to what everyone 
was telling me I know a lot of people gave up on Eminem after relapse but I 
liked it it was more of the old em more darker then what normal is use to 
coming from Eminem here lately like with 3 am or medicine ball but hey 
everyone has their own taste in music .. Also glad to here that he is 
getting his life together.. Hope to hear more from em soon :-) "
"Eminem's Recovery This Album Was Pretty Good. Now First things first. The pros of this 
album. PROS: now this album is really good, he's got a nice flow, amazing 
lyrics, very witty punchlines, and (kinda) the beats, cause some of the 
beats are just meh. Now to get on the Coins. CONS: Guest Appearances from 
basically all the artist I don't like. The Beats like I said before are 
sometimes meh. Summing it all up the albums pretty good but will never be 
as good as his first 3 albums. My favorite song one there is ""so bad"". "
"Loving the difference I love it whn I hear the difference in styles tht Marshall puts into his 
style n levels of his rapping... I am amazed with what he creates n I 
always look forward to how Marshall improves on his own lyrics n levels of 
talent!!! Great Job... Marshall!! I knew yu could do it... Keep up the hard 
work n always kno tht yu hav what it takes to make it to the next level of 
challenges....!! "
"Good album Im not a rap or hip hop fan. However theres some intriguing about how raw 
his music is. On some level i can relate.. The great thing about music is 
it is way for people to expresss them selfs. Not all music is great or 
healthy to listen too. But he is truley being real and that says alot. So 
for people to to negative you are completey missing the point of his 
music.... "
"Eminem once again proves why he is one of the Best The fact Relapse and this album were recorded so close together is 
amazing. I believe Relapse is just as good and Eminem proves his lyrics are 
untouchable. He brings so many hits on this CD and this is THE best 
purchase you can make of any album period. You will not be disappointed and 
probably will be surprised because I believe it to be his best album yet. "
"Perfection Eminem is the best hands down no questions asked no second guessing no 
nothing. He's the best. But he needs to release that new album redemption 
soon! I've listend to all of songs so many times now I've memorized them 
all! So hurry with this new album man! "
"Recovery is an amazing album! I love it completely and some of the best songs are Seduction, Not Afraid, 
Almost Famous, and Cold Wind Blows. I also have something to say to the 
haters. Look, people have their own opinions and not everyone is going to 
agree with you. Please understand that. Thanks. "
"Great album @juventino: you're comment would make more sense if you knew how to spell. 
But I agree that there are some rappers who lost it all, but eminem still 
has it. So instead of stereotyping every rapper, and making yourself sound 
like the retard, make sure you know what you're talking about. "
"Recovery Album Any & All EMINEM is the bomb!!!!! Can't get enough........it don't take me 
long to memorize his records, and really enjoy him. He makes me laugh, at 
his rhymes, and relate to his pain and experiences. Give him a chance, he 
is so similar and relatable, he has a very sweet side also. True Fan right 
here......Tabitha. "
"Good album but different than the rest. Recovery has a good selection of tracks and nice lyrics, however, the 
album is different as the beats are different than the older albums and 
some of the lyrics are either good or sub-par, hence the four stars. 
Overall, Recovery is a very good album. Although it may not be perfect, its 
still a comeback for the veteran rapper. "
"Recovery No question one of the greatest hip hop albums there is. Instead of being 
like all the other rappers and talk about drugs, Eminem shares his 
addiction and how much of a struggle it was. And how anyone else can follow 
him down the same rode of recovery. Without a doubt 5 stars. "
"Eminem is so bad, that he's so good!!! I loved this entire album - 10 stars!! Eminem is truly a gifted & 
incredible person. Em's work has many healing properties. I love that when 
you listen to his music again a new layer is unveiled. The negative/false 
reviews on here are definitely too personal - listen to Em's lyricism & 
growth. Em is not a ""poppy sensation"". I don't actually purchase CDs or 
downloads & I ignore the radio but for Eminem I am invested. I write poetry 
& I immediately connected with his lyrics. Marshall stay strong . "
"Not his best I like his new album much better than this one, he gives off this vibe 
that slim shady is dead on this album but i'll give the benefit of the 
doubt that he does have a couple of good songs off here. But other than 
that I didn't care for the album at all "
"Lyrically amazing, music you can feel. Every time I listen to this album I pick up on a metaphor I never caught 
on to before. I've read many bad reviews of this album and I don't get it. 
Either people just don't want to like it, or they just don't listen to the 
lyrics because some of three wordplay on this album is incredible. "
"Amazing The album is awsome. It's definitely better than his previous 2 albums 
relapse and encore. I recommend getting this if you haven't already. I'd 
say cold wind blows, on fire, and space bound are the best songs off this 
album. "
"Way to go!! How can you people hate on EMINEM... Saying he sucks and that everyone 
else is stupid for listening to this and that he is white? Ima break this 
down for you guys... Maybe you have the bad taste in music and not the 
other one million people you just called out. And if my first statement 
it's true which it is why are we the stupid ones?? We have the good taste. 
And who gives a flying F*** if he's white... Grow the hell up and notice 
that anyone can be anything... Even a multi-platinum rapper. I rest my 
case. "
"A real review. I'm a hardcore Eminem fan, and have been since I was in 2nd grade. Don't 
get me wrong, anything produced by Em is brilliant, but this is nothing 
like Slim Shady. Real fans know this isn't his best "
"Great but not his best I'm I really big Eminem fan. This is by no means his best album, however 
this is still a great album. I'd say my favorite albums by him the Eminem 
show and MMLP2. But what songs make this album so great in my opinion is No 
Love and Not Afraid. "
"Eminem: Best at the Technical aspect of Hip-Hop Every song is full of the best word play, flow, metaphors, and story 
telling you'll hear. There is a reason no Artist comes after Eminem. He is 
the best alive. You can easily listen to the whole album with out skipping 
a song. If you've ever been through a big struggle in your life you'll 
appreciate this album. "
"Great You either like this album or you don't. Slim Shady isn't a big part of 
this album but make no mistake, the Marshall persona is just as good. 
Upbeat tempo and great music. Not his best work but it's way better than 
Encore and Relapse. "
"Reality check This album is amazing. I cant understand why people complain about it. Yet 
there out there listening to crap like little wayne and PSY. I cant believe 
a korean artist blew up in the USA. You guys are all pathetic "
"NO WORDS Hater if you cant say anithing good about eminem shut youre pie hole cause 
at 40 yrs. He still the best and he always will "
"Real Hardcore fan of Eminem... I see alot of ppl saying this wasnt his ""best"" or not that great or miss 
the old slim shady...I dont give a hoot! Allll his songs are amazing to me! 
I ABSOLUTELY adore this goddamn man! Since I was a little kid when my 
parents pretty much grounded me whenever they heard me playing any of his 
songs in my room was so worth it!!! In MY opinion this album is incredible! 
Just his lyrics on his real life experiences is what really had me fall in 
love with him. Shady till I die!!! "
"Let's be honest Someone who considers their self a true fan can't criticize the master at 
works, work I mean come on your not selling millions so don't be rude just 
because you don't like something, personally I think Em reached a new level 
of modernism with his new stuff and it's quite amazing. "
"@Juventino If u don't like it, then there's no need to tell the whole world. I agree 
with you there are some awful rappers. But there's about one or two good 
tracks on here. "
"Greatness I been listening to eminem since his first album was out. This last album 
is his best masterpeice yet. More meaning behind his music. For the ppl 
hating, dnt listen plain n smple "
"Great Lyrics I like every Eminem album beside Encore and Relapse, but how ever he was 
on drugs on those albums. My favorite song on this album is Cold Wind Blow 
and my all time favorite is Superman "
"Love it It is true that I just love Eminem, but this album is awesome and most 
Eminem fans would say: You don't know the real good albums by Eminem. Well 
I do,but there is something in this album that makes me like it a lot maybe 
the lyrics. I don't know. It's an awesome album download it !!!! "
"Fan Since Soul Intent! I noticed people claiming this is not like his old work. This rather 
sounds like Infinite and SI days when he first started. Definitely one of 
his best imo since it has a feel of his actual old albums which I love. "
"Naht dat good I lkked eminems old songs like lose yorself and stan and toy soldiers and 
so on not much a fan of any surely hes done better I only like ""not afraid"" 
evetything else sucks sry but it does I know he could have done better but 
I think this is his only bad album "
