text
"Not happy This is not cool at all, my Dad gave me a play store gift card so I could 
buy some apps that cost money and I picked this song or whatever....what 
happened? This really sucks. I'm not happy right now. "
"Classic x2 A timeless classic shared flawlessly by two of the best. Shortened from 
original live performance by unfortunate editing of Gill's guitar solo. Bad 
call. "
"Little Toy Guns It is such and emotional song and album She is so talented and I like how 
her music is taking a meaningful relatable approach. This is saying a lot 
because I like rock. "
"I love Jesus takes the weel it makes me cry.cause I remember I was facing 
some hard times in my life. I told God I'm gonna leave everything in your 
hands. Now today I'm happy in love by a wonderful man "
"AMAZING I love carrie underwood and this album is the best. I think she is really 
starting to express her feelings more but still with those big amazing, 
loud songs she dies. I'm very happy and blown away by this album. Keep it 
up Carrie;). "
"I LOVE CARRIE UNDERWOOD! I LOVE THE SONG SOMETHING IN THE WATER! IT REMINDS ME OF MY GRANDMA! She 
has passed away now for a bout 5 years now! "
New country fan Wow she is amazing and the whole album is free. Thank You Google play!! 
"Love It so much every time I listen to her songs they bring a smile to my 
face ( her new song little toy guns) "
"I love all of Carrie Underwood's songs especially cowboy Casanova, Jesus 
take the wheel and two black Cadillacs and her new one something in the 
water and before he cheats ,ect "
"A great bundle featuring Carrie Underwood's biggest hits. Hearing 
""Something in the Water"" has become a daily habit of mine. Plus, Vince Gill 
makes an appearance! "
"Brianna markham I love this song little toy gun I am also trying to go to the voice and 
sing her songs "
"Carrie Underwood I love her song ""Something In The Water ""!!☺ "
"I love her! Her songs are so original,expressinal,and GREAT! If your a fan of 
pop/country you will LOVE this album "
"99c I miss the opportunity, I didn't have a credit card or plastic and now 
that I do I see no more sale. :( best female singer. She my Numero UNO. "
"All-American girl I love this song it makes me feel amanzing!!!:):) this song makes me feel 
so peaceful and I just love it so much! "
"AMAZING!!!!!!!!!!!!!!!!!! I love a lot of theese songs. I especially like Jesus Take the Wheel (it 
made me cry.) ☆☆☆☆☆ :-D. "
"Carrie's new album I love her music. Not one song do I not like! Love her and I'm sure her 
baby will be just as beautiful as she is! "
"""Talented"" She has so many heart felt songs like so small and see you again, also 
she's a good duet singer and by far the most recognized American Idol star. "
"Beautiful Carrie underwood has the best music. Not to high pitched or low pitched. 
Its perfect. I love the song something in the water. And i agree "
"LOVE THIS ALBUM AND LOVE CARRIE ❤❤❤❤ My only complaint I that I wish Starts with Goodbye was on this album. But 
her vocals on How Great thou Art.... "
Great album She has such a sharp voice and these songs really suit her. 
I this CD! Carrie is my IDOL in Country music. She is da bomb!~* ~* Niccole*~ 
"Ahh I've been trying to find this volume since forever,sure is nice relax 
and just chill.whoop,whoo "
"Something in Water Opens the flood gates of Praise! Chill inducing, foot stomping, top of the 
lung sing-a-long. . . Just love her and all that she promotes. Thank you 
for signing about all the blessings that come from being baptized by the 
holy spirit. "
Love it I like the song little toy guns. It related to me before 
Carrie Underwood Loved her since I first saw her sing her first Song on American Idol! 
"Love Carrie's New Album!!! I love both her new singles, and this album is a wonderful journey thru 
all of Carrie's amazing singles that became #1's and huge sensations all 
over the world!! This is a must-have for any fan of Carrie Underwood!!! "
"Such a Beautiful voice, gives me chills! Love her! "
"Carrie!! She is all around amazing and I love her sweet voice. Absolutely breathe 
taken. "
# sydney finch Love her and her music my favorite was little toy guns 
The best I don't have to buy this. I already have them all! 
Jesus Take The Wheel I love it. It is a good song to listen to in a time of struggle. 
"Such a truly gifted, beautiful young woman. I enjoy hearing every song she 
has sung.Now that's true gifted talent. I love you Carrie Underwood. GOD 
has blessed you with a beautiful voice. "
"She is so amazing The first song i herd her sing was something in the water and she was 
excellent "
"Album Love it,Carrie underwood is my favorite artist of all time "
Country I love Carrie Underwood. She's sooooooooo good 
"Pretty good If you've been a fan of their previous albums then you'll like this. It's 
more of the same style though so if you didn't like their other stuff then 
you won't enjoy this. "
"I love Imagine Dragons For a few years, Imagine Dragons has been jumping back and forth between 
my favorite and second favorite bands. Imagine Dragons tried to change 
their sound but it didn't work. They're still the same band. Nothing has 
changed in their awesome sound since I first started.listening to them in 
2011. "
"FINALLY! I've been waiting SO long for these exclusive songs to come out to the 
public! But if you're looking to pre-order it, just wait until it comes 
out, because I pre-ordered the original Smoke + Mirrors album, and when it 
came out, it glitched out and wouldn't download. So my advice to you: wait 
for it to come out, and THEN buy it! "
"THIS IS THE SH*T This is f*ckn amazing. I recommend Melanie Martinez, Halsey, and Panic! At 
The Disco if you enjoy this. I've been a longtime fan of Imagine Dragons 
and this is their best album in my opinion, contrary to popular belief. "
"It's pretty good Personally, I think Night Visions is WAY better, and some of these songs 
sound out of place. "
"Amazing I have never heard and imagine dragons song I didn't like. This was no 
exception. The new songs in this album (different from regular smoke and 
mirrors) are a lot more like night visions. Which I like. "
"Wonderful! It's a wonderful band if you don't like it,try it once more and you will 
love it! "
"Smoke and Mirrors Not every song on this album is good. However, some of the songs on this 
album (Friction, I'm So Sorry, Gold, Polaroid, Dream, I Bet My Life) are 
awesome. "
"beter than befor my favoret tracks are 2,3,5,6,14,18,20, and 21. warriors is amazing from 
league of legends world championship 2014 "
"Dan is my soul mate! There is no other way for me to explain what his voice does to my soul. 
This album is another addition of their songs that play endlessly in my 
head. "
"AMAZING I saw them in concert and they were great. Their songs are amazing and 
they have a good beat to them. I would definitely go and see them in 
concert a million times more "
"Transformers Love this band, I heard their first song on Transformers...my fav 
movie(s)!!!!! "
"Do you even know Smoke + mirrors is about the end times, Which is now very near. Dream is 
about how the world is a mess. Thief is about the people who take us away 
from our family's stealing our soul from them. Than The fall is about the 
collapse itself , The world burning to ash, The new hell perhaps. Those our 
the three base songs you need to understand but, Gold, Who we are, Battle 
cry, shots go more in depth, and P.S they made it work Moron "
"I love the album, but what quality is the mp3's and are they DRM free? "
"IT'S GOOD This is amazing I did not like it comes back to you that much I thought it 
wasent there style but it's ok as a chill out song I'm so sorry is such a 
good song probably my favourite out of them all "
"Duh You don't even have to listen to these songs to know they are good! 
Imagine Dragons will never produce a bad song. "
Obviously 5 stars Second favorite band! Highly recommend them. :) 
Favorite band This songs are some of the best songs I've ever heard 
"It's not like the first but that's a good thing. Great album that holds up differently to night visions. I have so many 
favorite songs in this album probably more than night visions. "
"Amazing I absolutely love this album. Waited so long. Unfortunately even though I 
pre ordered this album. I only got the 18 songs and a few months later an 
updated album came out and I never got my promised 3 bonus tracks "
"<3 Easily my favourite band from the first EP to their newest singles. This 
album has a unique feel to it, and I absolutely loved it in concert!!! "
"The greatest Imagine Dragons are the best band of this modern era. All of their songs 
have a meaning and they are all great. I love this album and all of the 
songs on it. They are also unbelivable live performers they give 100% to 
each live performance. "
"best ever created. If your looking at this, but it now. And will won't regret it. Everything 
about these songs make me full emotion and I wish everyone could listen to 
this and love it as much as I do!! ❤❤ "
"It's Imagine Dragons, of course I love it! "
Loved it The greatest thing ever made 
Best thing ever I love every single song. 
"Revolutionary That's fantastic.This album is really awesome.the best album I heard 
before. "
"I love it I'm listening ID for so long they are best and this album is my favorite 
<3 "
"Mean Its a great album, a must by for music lovers "
Awesome I reccomend monster by like 1000/5 
Big fan!! Love this group and their music. 
"Imagine Dragons will never let you down This is the best album i've heard in my whole life, didn't even think 
twice to get it. "
"Best album ever Love the song ""I'm so sorry"" Best song for anything from working out to 
chilling "
One of the best bands! I've bought every album. 
Amazing Imagine dragons are my favorite band! 
Imagine dragons are amazing This band is the best ever. I love imagine dragons 
"Imagine dragons Awesome band, awesome album, awesome music! "
"All I Believe Is it A Dream, That came crashing down on me "
Best group Wish i can have the songs but im broke 
FINALLY Now I don't have to go to target to get this 
"Frozen It is a bit like a plan to do. I am keeping my fingers crossed to see if I 
love it. It was great. The comments and suggestions for the first place. 
The process of resetting of CaMKII is necessary for memory consolidation. 
The title of the Crown Estate was just wondering if you are looking for a 
couple of days ago by clicking on the phone. The process of resetting and 
reactivation of course the UK and Ireland and Wales with company number is 
still collecting a new York City. I am not going to be in Brighto. "
":\ My sister has been playing this constantly for about for about four 
months. It is annoying but there are some good harmony vocals on 'Love is 
an Open Door' - I'll give it that. "
"Cool Loved film wen't to see for sister birthday.its just cool to be able to 
listen to all songs again fav songs r let it go and the best of all do you 
wan't to build a snow man best film ever. "
"Worst stupid film and soundtrack ever in the history of disney Never ever ever ever ever ever getting this piece of trash by Walt Disney. 
And also i would not recommend this to anybody in the entire world and even 
if it's the last thing i do, oh wait it won't be the last thing i do. 
Finally, if you want to know why it is I don't like it, that is because of 
the the songs and how some of them don't go with the beat and the 
storyline. (what I personally think) "
Awesome gr8 songs & gr8 film must watch!!! I saw the film and its so funny and a bit sad ... Must watch :-) 
"Fantastic movie! I would like to thanks disney for creating an innovative 
and a heartbreakingly beautiful film For me, I have no words to explain how excellent this movie was. 
Seriously, this is one in a million story about two sisters full of tragedy 
and excitement. Thank you disney very much! :) "
"Frozen is awsome LET IT GO LET IT GO YOU WILL NEVER SEE ME CRY (except the end I mean It 
was Gosh Darn Fricken Magical) "
Powerful Amazing powerful and persuasive and all in all absolutely unrivalled 
"LET IT ACTUALLY GO Let it go and Do you wanna build a snowman is just getting old I'm fed up. 
It's a winter song and its summer now and people still singing it "
"Frozen is Fantastic !!!!!!!!!!! Seen the film my favorite songs r for the first time in forever, let it go 
and love is an open door Disney have created a funny and sad film that is 
kid friendly love you Disney xxxxxxxxxxxxxxxx! "
"Frozen I love frozen lots of my friends have seen frozen. The class under me done 
a sharring assembly of frozen. I love frozen so much, I love it more than 
eny think in my 
home!!!!!!!!!!!!!!!!!!!!!!♥♥♥♥♥♥♥♥♥♥♥♡♡♡♡♡♡♡♡♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡♥♡☆☆☆☆☆☆☆★★★★★★★ 
"
"♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥ 
♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥ 
"
"WOW I love it ssssoooo 
much.♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥.love 
it "
"Brilliant fantastic gorgeous amazing I love it I will love you I want to marry you frozen Ireland are the 
greatest song if my favourite song my favourite song is meta my favourite 
song is it go Elsa sings it Islington Gazette I love you take care how many 
men so little time in forever oh my god turns who were you with you with 
you swingers crazy damages how to be real let it snow let it go I don't 
work anymore I'm going to go hangover I don't care going to say little 
Mermaid songs going "
"Irritating Terrible loud screechy childish arrrrgh so annoying wish somebody would 
let it go and get lost !! "
"Let me put it this way... Do you want to build a Snowman? No! I hate everything about Frozen, it's a 
hell to watch in cinemas coz its such a boring movie! Yeah go on I know 
what you're thinking "" Stupid girl, shes a idiot coz she hates Frozen!"" 
Just shut up about Frozen already its had its rise to fame now just forget 
about it! Also....What happened to Lion King? That's the best Movie ever! "
"So good if you have money BUY! Im serious this is the best music ever made if you disney film producers 
are seeing this beacuse of looking at the results MAKE FROZEN 2 "
"Songs are great, lacklustre soundtrack. Essentially, the main point of the movie was the sing-along songs. Those 
are the most entertaining to listen to, but truthfully, 3 stars is 
generous, as the rest of the music without lyrics are simply not good. "
"Superb ♥ Love it , love frozen , love let it go ‼ ♥♥♥♥♥♥ "
"Love it 
♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥[♥♥♥♥♥♥♥♥♥♥♥♥♥♥ 
great "
"Frozen songs from movie I liked It because it's got all my favourate songs on from the movie. It 
said you have't to pay but then I click on it then music comes up "
"Frozen is awesome I swear I am completely straight and I love these songs so much. 
Especially let it go! "
"Phenomenal!! In love with the songs the album the film everything! So emotional and 
powerful yet kid friendly at the same time! Amazing Disney!♡ "
"SWAG This is a gr8 album I loved the film and the songs my fab song is let it 
go you must see the film if you haven't already!!!!!!!! "
"let it go love it the snow glows wihte on the montain tonight not a footfrint to be seen a 
kindom of iceolatoin and it looks like im the queen the wind is howling 
like this swling strom inside cloudent keep it in heven knows i teried dont 
let them in dont let them in dont let them see be the good girl u always 
have to be conceil dont fell dont let them knowwww well now they know let 
it go let it go cant hold it back enymore let it go let iit go turn away 
and slam da door i dont care wat there gunna say let the strm rage on "
"I didn't see frozen T_T I wish I saw frozen it sounded really awesome . O well I guess I will just 
have to wait until It's on DVD "
"TURTLY-AWESOME!!! COWABUNGA DUDES!!! COZ NEXT YEAR IN OCT 2017 IM GOING TO DINSYWORLD IN 
FLORIDA!!! AND HAVE A LITTLE REWARD FOR ELSA ANNA AND OLAF!!! OLAF WILL 
LOVE HIS REWARD!!! FOR BEING PICKY TO ANNA!!! ANNA SUCKS!!! SHE NEVER 
METIONS RAPHAEL MICHELANGELO LEONARDO DONATELLO!! AND OF COURSE TEENAGE 
MUTANT NINJA TURTLES!!!! ANNA WEARS A SMELLY NAPPY AND SHE LIKES TO PLAY 
WITH HER NAPPIES!!! "
"Sooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo 
gooood love let it go love Elsa she is 
cool♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♦♦♦♦♦♦♦♦❇❇❇❇❇❇❇❇❇❇❇❇❇❇❇ "
"Wow The soundtrack is amazing, just really gives me the movie feels everytime 
I listen to it :') "
"You I need to the first thing is not sure that the first thing I am not the 
best for a few hours of my end of my friend of my friend of my friend of my 
resume four "
"No words There really is nothing else to say about this fantastic piece of work 
other than this music is completely and utterly flawless! Well done 
Disney!! :D "
Awesome Awesome album the cool thing about it is that u have all the songs 
"Mesmerising Loved the film with my 2 sproglets! Love let it go and do you wanna build 
a snowman! Me n my 5year old daughter love listening to this! "
Let it go :-) loved it♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥;-) ♥♥♥♥♥♥♥♥♥♥♥♥.I just love this album 
"Crap! What is up with all these immature annoying teenage girls singing these 
songs like they're 4 years old. Grow up people. I'm not a killjoy I just 
think that people need to move on from Disney and act their age. "
"Epic epic epic epic!!!!! Seen the film 5 times and still love it lol. Got all the main songs except 
frozen heart but can't afford that one:'( love the film and all the 
songs!!!!!!!!!! "
"Must see I haven't seen such a great movie like Frozen. And it looks like 
everyone's favourite song is ""Let it go""...mine too ;) "
"I love these songs and I dont care what any body else thinks there just 
idotes ya hear me idotes Im anana "
"I love frozen snow man soooo cute it makes my day if u love frozen add me 
on Google + ♥♥♥ :-P :-P :-P ♥♥♥ "
"Frozen Don't buy it, Google play is giving it away as I speak except to us in the 
UK we still have to pay for it, yet again taken advantage off, so I 
wouldn't buy it on that principle alone.. "
"They keep getting better! I freaking love TØP! And the music just keeps getting better and better. 
I'm sad to see the vessel Era end but blurryface is absolutely unstoppable. "
"Love love love I absolutely love TØP. I plan to see them in concert in May. I'm beyond 
excited. Their music keeps getting better and better. Keep it up Josh & 
Tyler. "
"|-/ Honestly the best album. Tyler Joseph and Josh Dun, you have done it 
again. You guys are the only band who I feel understands people on the lost 
side. Your music makes me understand myself every single day. It's 
relatable, that's why you're my favorite for always. Love you guys |-/ "
"BEST THING EVER THE ONLY BAND I HAVE EVER FOUND IN MY LIFE THAT'S REALLY KNOWS WHAT I 
FEELS AND HOW I THINK. THEY KNOW ABOUT DEPRESSION AND HELP YOU SURVIVE IT. 
I LOVE THEM "
"Some of their songs have like reggae vibes to it. They should just be 
alternative because they have a bit of every thing. "
"If you like 21 pilots you're going to love this album All these songs in this album are to catchy. Well written and can relate 
to some people. If you're a 21 pilots fan you'll love this album. "
"AMAZING DUO!! Absolutely love this band. I kept shazaming this one song, 'stressed out' 
on the radio. Until one day, I played the video, and thought it was so 
cool..I played another..then another..Then I was loving all by twenty one 
pilots. I introduced them to my fiancée, an avid musician, he also loved 
them! I've been introducing them to everyone ever since "
"Twenty one pilots! I love them! They're fantastic and all their songs are 
perfect. I just want to listen this whole album until I hate it. (So, I'm 
going to listen this album forever, because you can't hate it) |-/ Twenty 
one pilots forever! ❤️ "
"Twenty|One|Pilots I have to say this is the only music I listen to. The encurge people and 
I'm speech less. I own all 4 albums and listen to them all day. There are 
the best band including falling in reverse. I will never ever stop 
listening to them. They are the only group who I can relate to and they 
don't degrade people. I would have to say I like vessel better but I also 
like blurryface. I do think everybody should listen to them. ✌ I have to go 
buy merch. Love twenty øne piløts❤ "
"AMAZING 100/10 BEST ALBUM EVER YESYESYESYESYES THIS ALBUM IS AMAZING THEY ARE AMAZING MAKE THEM FAMOUS 
SPREAD THE WORD TELL YOUR FRIENDS AND FAMILY SHOUT IT FROM THE ROOFTOPS 
TWENTY ONE PILOTS IS THE BEST WAY TO GO l-/ "
"Surreal You guys have a real vision in music and eclectic mix of songs and sounds 
that synergize beautifully! I can dance to few of these actually, like 
fairly local, doubt and polarize for example! "
"Sick as an unlit frick A logical and great step forward from Vessel. For me personally, and 
probably for many hardcore fans, Vessel will always have a bigger part in 
my heart, but I still love this album. This album isn't only good because 
of the music, but the lyrics are great as well. These songs seem to never 
get old! Love TØP |-/ "
"|-/ They are amazing! I have listened to this album a bazillion times now and 
I'm still not tired of it. There lyrics really speak to me and manage to 
make me feel better on a crappy day. 10/10 "
"Beauty From Two Beans |-/ oMG OMG OMG OMg i love tøp and blurryface ❤❤ like a lot..i think my most 
favorite songs are fairly local, doubt, polarize, message man, hometown and 
goner, like yasS OMG. Well done, twenty øne piløts. ~Rads "
"I love them Of course I would give them 5 stars if it sounded bad or good I love them 
but all their songs are good all songs have meaning. "
"BLURRYFACE |-/ The BLURRYFACE album is the best thing that ever happened to me your music 
is absolutely amazing I love you TØP you are truly AMAZING I have been 
listening to your music for months and this album is Flawless "
"This album is the tear in my heart I still like Vessels more, but I am slowly working around to this album. "
"This is the best album/band in the while entire universe There is a good chance that Tyler Joseph is God. Josh Dun too. They will 
make you die and then want to stay dead because you are unworthy of their 
greatness. Do not listen to this band if you don't like amazing things. 
Live this band. Love this band. Die for this band. That is all. "
"One of the best I've ever heard I am not even exaggerating, this is one of the best albums of this time! I 
have listened to it since the release, and I still never get sick of it. 
Knowing it was Twenty One Pilots, I knew it had to be good. Turns out, I 
was right. Every song catches my attention and is different from each 
other. These songs are different from most of the things the common people 
would listen but since they now play Stressed Out on the radio and most 
responses are well, it seems we all connect. 4 years listening & proud! "
"Album of the Year! They've gone from epic, piano/keyboard driven alternative rock/rap on the 
first album to an eclectic and whimsical rap/alt offering on the second 
album to a reggae inspired hip hop vibe! My favorite artist right now. "
"Not bad Its been a while since i bought an album from just one song. You'd think 
its blurry face but ride is a n awesome song. Worth the whole album. "
"Going insane. After downloading it, and listening o it thoroughly. I am highly 
impressed. They portrayed the message of blurryface and the held the theme 
strong so well. I feel like this album really relates to the problems of 
today, and that's what I love. Thanks Tyler. You are working so hard in my 
life :) "
"Amazing Finely music that is fresh, deep, unique and alternative! Yay!!! Reminds 
me of grunge days of Nirvana, PearlJm, Violent Fems, with a Massive 
Attack-Tricky influence, But Better.... Song ""Blurry Face"" reminds me of my 
kid? A+ TOP's "
"Loooove it!!! This is their best album yet!! All their music is amaaazing!!! I feel like 
they understand everything!!! Their is a song for pretty much any mood 
you're in and that's the best thing ever!!!!! Tøp is honestly the best! "
"It's alright Being listening to Twenty one pilots for years now and this probably is 
the most disappointing album. It's not a bad album but it had so much 
potential to be great! They toned it down a bit. The beat for the songs 
were amazing and a bunch of build up in lots of the songs but goes back 
down trying to be conservative. Still a great band but album isn't their 
best. Lyrics still inspirational as hell! "
